DateTime,Entries,UniqueIPs
1529799302,17847,18338
1529799855,17842,18334
1529800822,17821,18312
1529801774,17847,18345
1529802763,17829,18325
1529802902,18027,18537
1529803691,18013,18514
1529804666,18012,18510
1529805620,18015,18513
1529806592,18260,18776
1529807538,18290,18805
1529808502,18290,18805
1529809465,18317,18831
1529810101,18485,19018
1529810418,18491,19025
1529811390,18523,19057
1529812339,18516,19045
1529813304,18516,19047
1529813701,18637,19180
1529814267,18661,19203
1529815228,18664,19207
1529816185,18651,19195
1529817140,18674,19220
1529817302,18781,19339
1529818103,18787,19345
1529819061,18815,19376
1529820040,18821,19387
1529820988,18924,19493
1529821955,18930,19503
1529822894,18923,19493
1529823879,18930,19500
1529824502,19016,19596
1529824813,19017,19595
1529825783,19037,19626
1529826733,19003,19589
1529827701,19042,19628
1529828101,19192,19780
1529828653,19231,19821
1529829633,19229,19823
1529830607,19241,19839
1529831544,19260,19862
1529831701,19313,19919
1529832498,19335,19937
1529833468,19328,19931
1529834423,19339,19942
1529835392,19450,20056
1529836341,19441,20042
1529837300,19404,20007
1529838273,19408,20011
1529838902,19503,20107
1529839219,19498,20100
1529840172,19508,20109
1529841157,19469,20070
1529842101,19458,20060
1529842501,19535,20141
1529843063,19521,20131
1529844014,19517,20122
1529844990,19510,20118
1529845937,19476,20082
1529846102,19539,20145
1529846897,19546,20151
1529847857,19533,20140
1529848910,19505,20110
1529849702,19577,20183
1529850025,19582,20191
1529850743,19573,20182
1529850985,19475,20081
1529851929,19542,20150
1529852912,19432,20035
1529853301,19503,20110
1529853852,19561,20170
1529854836,19463,20068
1529855773,19539,20147
1529856752,19415,20015
1529856902,19464,20064
1529857690,19558,20162
1529858675,19551,20153
1529859688,19478,20064
1529860581,19550,20138
1529860826,19537,20122
1529861775,19537,20123
1529862491,19537,20123
1529862733,19521,20106
1529863711,19512,20094
1529864102,19564,20149
1529864653,19539,20118
1529865615,19527,20106
1529866332,19525,20104
1529866586,19559,20143
1529867536,19402,19988
1529867701,19441,20030
1529868258,19447,20037
1529868491,19440,20027
1529869475,19410,19996
1529870177,19415,20001
1529870426,19396,19980
1529872135,19458,20044
1529873059,19457,20041
1529874046,19445,20026
1529874987,19472,20050
1529875958,19444,20018
1529876916,19385,19959
1529877868,19386,19954
1529878502,19432,20001
1529878814,19389,19956
1529880429,19331,19899
1529881462,19396,19967
1529882102,19435,20007
1529882417,19289,19850
1529883380,19334,19898
1529884334,19318,19885
1529885312,19300,19868
1529885702,17505,18010
1529886519,17382,17877
1529887462,17394,17891
1529888431,17374,17867
1529889391,17442,17934
1529890339,17453,17950
1529891296,17452,17950
1529892273,17448,17943
1529892902,17514,18013
1529893218,17518,18014
1529894186,17575,18076
1529895132,17584,18080
1529896110,17568,18061
1529896502,17655,18150
1529897055,17677,18173
1529898030,17657,18155
1529898977,17649,18147
1529899951,17664,18165
1529900101,17731,18238
1529900905,17694,18198
1529901868,17694,18193
1529902822,17681,18175
1529903783,17679,18176
1529904738,17672,18166
1529905700,17653,18151
1529906677,17629,18126
1529907302,17788,18289
1529907636,17754,18253
1529908572,17679,18172
1529909549,17603,18095
1529910497,17523,18013
1529910901,17689,18183
1529911554,17595,18084
1529912684,17511,17997
1529913374,17508,17990
1529913628,17639,18134
1529914577,17676,18165
1529915291,17675,18165
1529915556,17521,18008
1529916497,17397,17878
1529917231,17402,17883
1529917456,17293,17765
1529918102,17385,17857
1529918427,17280,17748
1529919146,17279,17747
1529919381,17202,17668
1529920334,17109,17571
1529921060,17100,17562
1529921310,17022,17481
1529921702,17136,17598
1529922260,17035,17495
