DateTime,Entries,UniqueIPs
1529574012,55489,55819
1529574973,55476,55805
1529576658,55460,55789
1529577613,55461,55790
1529578584,55428,55757
1529579554,55429,55758
1529580490,55396,55725
1529581457,55384,55713
1529582453,55377,55706
1529583373,55362,55691
1529584339,55355,55684
1529585297,55372,55701
1529586270,55426,55755
1529587463,55486,55814
1529588411,55472,55801
1529589386,55473,55802
1529590340,55478,55807
1529591293,55481,55810
1529592268,55483,55813
1529593224,55483,55813
1529594173,55476,55807
1529595158,55463,55794
1529596092,55482,55813
1529597059,55491,55822
1529598010,55486,55817
1529598989,55505,55836
1529599932,55498,55829
1529600909,55510,55839
1529601852,55505,55834
1529602813,55515,55844
1529603785,55501,55830
1529604737,55512,55842
1529605695,55526,55857
1529606658,55539,55871
1529607619,55547,55879
1529608580,55550,55882
1529609552,55550,55882
1529610496,55552,55884
1529611456,55581,55913
1529612422,55576,55908
1529613383,55589,55921
1529614370,55553,55884
1529615311,55569,55900
1529616258,55575,55906
1529617228,55567,55898
1529618171,55567,55898
1529619141,55575,55904
1529620704,55565,55895
1529622290,55581,55911
1529623209,55585,55915
1529624190,55596,55926
1529625139,55593,55923
1529626117,55566,55895
1529627056,55565,55894
1529628015,55556,55885
1529628985,55546,55876
1529629947,55547,55876
1529630891,55557,55886
1529631871,55560,55887
1529632824,55569,55896
1529633789,55569,55896
1529634742,55584,55911
1529635698,55590,55917
1529636673,55588,55915
1529637623,55591,55918
1529638572,55595,55923
1529639555,55607,55935
1529640495,55614,55941
1529641460,55623,55950
1529642412,55630,55958
1529643389,55608,55936
1529644339,55593,55920
1529646269,55569,55896
1529647234,55545,55871
1529648174,55530,55856
1529649158,55494,55820
1529650183,55473,55799
1529651304,55501,55827
1529652255,55560,55887
1529653211,55582,55909
1529654190,55616,55943
1529655135,55631,55958
1529656092,55644,55971
1529657069,55648,55975
1529658027,55652,55979
1529658990,55647,55973
1529660184,55645,55972
1529661142,55667,55995
1529662097,55690,56019
1529663073,55684,56013
1529664011,55705,56034
1529664976,55662,55989
1529665943,55675,56002
1529666901,55661,55988
1529667858,55630,55957
1529668861,55630,55957
1529669773,55622,55949
1529670762,55624,55951
1529671693,55616,55943
1529672661,55602,55929
1529673610,55611,55938
1529674593,55614,55941
1529675532,55554,55881
1529676528,55565,55892
1529677452,55580,55907
1529678435,55582,55908
1529679407,55562,55888
1529680374,55564,55890
1529681290,55553,55879
1529682257,55547,55873
1529683221,55548,55873
1529684197,55547,55871
1529685135,55546,55870
1529686104,55536,55860
1529687060,55542,55866
1529688019,55527,55851
1529688971,55522,55847
1529689952,55515,55841
1529690895,55521,55844
1529691858,55519,55842
1529692812,55512,55835
1529693790,55510,55832
1529694738,55501,55823
1529695698,55491,55813
1529696654,55495,55817
1529697660,55498,55820
1529698575,55491,55813
1529699547,55494,55816
1529700496,55485,55807
1529701483,55494,55816
1529702411,55492,55814
1529703375,55491,55813
1529704347,55488,55810
1529705298,55487,55809
1529706252,55474,55796
1529707835,55480,55802
1529708897,55470,55792
1529709856,55453,55775
1529710817,55463,55785
1529711786,55457,55780
1529712736,55445,55767
1529713689,55450,55772
1529714670,55445,55767
1529715628,55458,55780
1529716578,55437,55759
1529717551,55443,55764
1529718494,55454,55775
1529719467,55454,55775
1529720411,55447,55769
1529721390,55443,55765
1529722333,55441,55763
1529723298,55423,55744
1529724254,55422,55743
1529725217,55399,55719
1529726169,55403,55724
1529727155,55393,55714
1529728093,55394,55715
1529729055,55384,55705
1529730040,55391,55712
1529731003,55386,55707
1529731944,55375,55696
1529732895,55362,55684
1529733884,55378,55700
1529734841,55366,55688
1529735783,55368,55690
1529736743,55365,55687
1529737703,55375,55697
1529738656,55404,55726
1529739613,55398,55721
1529740588,55427,55750
1529741538,55379,55703
1529742494,55398,55722
1529743467,55350,55674
1529744424,55353,55677
1529745374,55371,55695
1529746352,55364,55688
1529747304,55376,55700
1529748283,55362,55687
1529749210,55383,55708
1529750189,55355,55680
1529751135,55373,55698
1529752111,55310,55633
1529753056,55301,55624
1529754018,55290,55613
1529754994,55273,55595
1529755952,55289,55611
1529756895,55258,55579
1529757865,55274,55595
1529758832,55265,55586
1529759787,55223,55544
1529760733,55247,55568
1529761708,55210,55531
1529762666,55209,55529
1529763634,55198,55518
1529764572,55219,55539
1529765549,55231,55551
1529766495,55221,55541
1529767466,55187,55507
1529768418,55203,55523
1529769388,55210,55530
1529770339,55199,55519
1529771292,55211,55531
1529772272,55201,55521
1529773228,55209,55529
1529774173,55220,55540
1529775152,55241,55561
1529776094,55249,55569
1529777074,55269,55589
1529778013,55243,55563
1529778988,55204,55524
1529779932,55181,55500
1529780911,55179,55498
1529781871,55168,55487
1529782817,55162,55481
1529783773,55172,55491
1529784756,55162,55480
1529785938,55159,55477
1529786896,55165,55482
1529787876,55148,55466
1529788813,55143,55461
1529789775,55168,55486
1529790752,55166,55484
1529791696,55188,55506
1529792652,55164,55480
1529795090,55127,55443
1529796013,55097,55413
1529796979,55099,55416
1529797952,55077,55394
1529798929,55059,55376
1529799854,55001,55317
1529800821,54981,55296
1529801769,54948,55262
1529802762,54926,55240
1529803689,54923,55237
1529804661,54934,55248
1529805619,54912,55226
1529806591,54932,55246
1529807537,54920,55234
1529808500,54920,55234
1529809464,54919,55233
1529810417,54920,55234
1529811389,54921,55234
1529812338,54912,55225
1529813303,54905,55218
1529814265,54892,55203
1529815226,54908,55219
1529816184,54890,55201
1529817138,54887,55198
1529818102,54893,55204
1529819059,54883,55193
1529820038,54882,55192
1529820984,54884,55194
1529821951,54866,55175
1529822892,54864,55174
1529823878,54874,55184
1529824811,54869,55179
1529825782,54863,55173
1529826731,54838,55148
1529827700,54858,55169
1529828652,54864,55174
1529829632,54866,55176
1529830605,54852,55162
1529831540,54869,55180
1529832497,54882,55194
1529833463,54894,55206
1529834422,54917,55229
1529835391,54931,55243
1529836340,54950,55262
1529837295,54958,55270
1529838271,54965,55276
1529839218,54984,55295
1529840170,55002,55313
1529841153,55011,55322
1529842097,55024,55335
1529843062,55040,55351
1529844012,55062,55373
1529844989,55090,55401
1529845936,55101,55412
1529846895,55114,55426
1529847855,55111,55423
1529848909,55109,55421
1529850023,55122,55435
1529850984,55132,55445
1529851928,55142,55458
1529852910,55154,55470
1529853851,55170,55486
1529854834,55155,55470
1529855771,55116,55429
1529856751,55075,55384
1529857689,55040,55349
1529858674,55006,55313
1529859686,54984,55290
1529860822,54979,55284
1529861774,54963,55268
1529862732,54929,55234
1529863709,54920,55225
1529864652,54899,55203
1529865614,54889,55192
1529866585,54887,55188
1529867535,54878,55179
1529868490,54868,55169
1529869471,54871,55172
1529870421,54857,55158
1529872134,54859,55159
1529873057,54880,55177
1529874044,54892,55188
1529874986,54896,55192
1529875956,54865,55161
1529876912,54845,55140
1529877866,54824,55117
1529878813,54799,55091
1529880428,54770,55062
1529881459,54777,55069
1529882416,54742,55034
1529883378,54747,55039
1529884333,54755,55047
1529885311,54757,55049
1529886517,54734,55021
1529887458,54752,55039
1529888430,54768,55055
1529889390,54582,54866
1529890338,54603,54887
1529891295,54518,54800
1529892269,54534,54817
1529893217,54525,54808
1529894183,54515,54798
1529895131,54524,54808
1529896108,54525,54807
1529897054,54541,54823
1529898029,54553,54835
1529898973,54496,54778
1529899950,54443,54725
1529900904,54452,54734
1529901864,54381,54661
1529902821,54336,54616
1529903782,54345,54625
1529904737,54318,54597
1529905698,54275,54551
1529906676,54294,54570
1529907634,54256,54532
1529908571,54226,54502
1529909548,54193,54469
1529910496,54168,54444
1529911551,54123,54398
1529912666,54111,54386
1529913627,54123,54397
1529914576,54092,54366
1529916493,54080,54354
1529917454,54069,54342
1529918425,54064,54337
1529919373,54058,54331
1529920330,54053,54326
1529922255,54039,54312
