DateTime,AddedIPs,RemovedIPs
1529682121,1,2
1529683322,1,9
1529684522,3,0
1529685722,8,0
1529686322,2,20
1529686921,6,0
1529688121,1,4
1529689321,1,1
1529690522,7,9
1529691721,8,11
1529692321,1,0
1529692921,14,0
1529694121,0,3
1529695922,0,2
1529696521,5,0
1529697722,0,7
1529698323,3,0
1529698922,4,1
1529700122,7,3
1529701321,12,9
1529701922,1,0
1529703122,1,1
1529703721,1,0
1529704921,1,0
1529705522,0,1
1529706122,1,0
1529707922,0,3
1529709722,16,3
1529710922,3,0
1529712122,0,1
1529713322,0,4
1529713922,1,0
1529714521,2,20
1529715721,8,4
1529716923,1,3
1529718122,28,10
1529719321,9,3
1529719922,1,0
1529720522,2,0
1529721122,5,1
1529721723,0,10
1529722922,1,0
1529723521,1,1
1529724722,2,0
1529725321,2,24
1529726522,1,0
1529727122,14,2
1529727723,1,0
1529728321,16,3
1529728922,0,1
1529730122,1,17
1529730722,1,0
1529731321,2,5
1529731922,2,0
1529732521,1,6
1529733721,18,0
1529734322,8,21
1529735521,5,0
1529736122,1,1
1529737321,0,4
1529737922,16,3
1529739721,1,0
1529740922,3,1
1529742121,1,0
1529743322,6,2
1529743922,0,19
1529745123,1,1
1529745721,1,0
1529746922,0,5
1529747522,3,3
1529749322,2,0
1529750522,0,10
1529751122,3,0
1529751721,2,3
1529752322,1,0
1529752922,0,1
1529754121,0,4
1529754722,0,4
1529755321,3,0
1529755922,1,0
1529756521,3,0
1529757721,1,20
1529758921,4,7
1529759522,15,5
1529760122,1,0
1529761321,6,1
1529761922,1,1
1529762523,0,2
1529763722,0,1
1529764922,0,4
1529766122,0,1
1529766722,1,0
1529767322,5,1
1529767921,7,3
1529768521,1,0
1529769722,0,2
1529770921,10,0
1529772121,13,2
1529773321,2,1
1529774522,0,2
1529775722,1,20
1529776922,0,25
1529778122,2,9
1529779322,2,1
1529780521,11,1
1529781122,6,16
1529781722,1,5
1529782322,9,3
1529782922,0,5
1529783521,8,1
1529784122,0,1
1529784722,1,10
1529785922,9,1
1529786522,5,4
1529787121,0,1
1529787722,11,26
1529788922,8,1
1529789522,4,1
1529790121,3,5
1529791322,1,0
1529791922,9,1
1529792522,17,3
1529794921,16,4
1529795522,1,4
1529796121,1,0
1529797322,12,15
1529798522,2,15
1529799121,1,0
1529799722,11,0
1529800324,2,6
1529800921,3,0
1529801522,2,0
1529802122,7,2
1529803322,10,5
1529804521,3,0
1529805722,5,0
1529806922,5,5
1529807522,33,4
1529808121,12,2
1529808722,13,38
1529809321,13,0
1529810522,10,6
1529811721,7,2
1529812322,10,0
1529812921,7,0
1529813522,1,0
1529814122,1,0
1529814722,1,2
1529815321,3,0
1529815922,3,6
1529816522,0,9
1529817121,3,0
1529818322,2,3
1529818922,4,1
1529820122,4,1
1529820722,25,15
1529821321,4,0
1529821921,3,0
1529822522,2,9
1529823721,1,24
1529824322,2,9
1529824922,7,0
1529825521,5,1
1529826122,4,19
1529827922,1,1
1529828522,1,0
1529829721,1,3
1529830922,0,5
1529831523,1,0
1529832122,1,0
1529832722,0,10
1529834522,1,1
1529835721,1,4
1529836322,0,1
1529838121,0,1
1529839322,3,18
1529839921,1,2
1529840522,0,1
1529841122,3,0
1529841721,1,0
1529842921,0,3
1529844722,10,0
1529847122,2,0
1529848322,0,1
1529851322,1,1
1529852521,0,24
1529853122,0,41
1529854321,0,3
1529854922,1,2
1529856122,4,3
1529857322,3,2
1529857922,0,2
1529858522,2,7
1529859722,27,6
1529860922,4,19
1529861522,7,0
1529862121,0,10
1529863921,1,11
1529864522,1,0
1529865124,0,2
1529865724,3,0
1529866922,1,1
1529868121,1,2
1529869322,1,2
1529870522,1,0
1529871722,2,1
1529872322,0,1
1529873521,2,5
1529874122,1,3
1529874722,0,6
1529875322,4,0
1529875921,0,4
1529876521,6,16
1529877723,3,1
1529878322,9,15
1529878922,8,0
1529880721,1,9
1529881322,1,0
1529881922,10,4
1529884922,7,15
1529885522,2,0
1529886121,1,1
1529886722,1,0
1529888522,0,8
1529889122,1,0
1529890922,0,18
1529891522,1,0
1529892121,8,0
1529892722,16,0
1529893321,3,0
1529893923,10,0
1529894522,4,0
1529895723,0,4
1529896322,1,0
1529897522,0,1
1529898122,1,0
1529899321,9,0
1529899922,1,1
1529900522,10,0
1529901722,2,0
1529902922,7,18
1529903522,7,0
1529904122,0,1
1529904722,1,0
1529906522,4,1
1529907722,2,5
1529908322,2,7
1529908922,1,0
1529910122,0,10
1529911322,8,3
1529912521,16,0
1529913722,12,1
1529914922,5,3
1529916122,1,5
1529917322,44,13
1529917922,4,0
1529918522,1,0
1529919721,1,1
1529920922,3,0
1529921521,0,2
1529922122,1,0
