DateTime,Entries,UniqueIPs
1529770826,12590,12884
1529771543,12589,12883
1529772264,12590,12883
1529772975,12591,12884
1529773713,12582,12875
1529774414,12584,12877
1529775144,12576,12869
1529775857,12579,12873
1529776584,12578,12872
1529777551,12583,12877
1529778258,12584,12878
1529778980,12590,12884
1529779697,12585,12879
1529780432,12580,12874
1529781140,12579,12874
1529781861,12586,12881
1529782577,12586,12881
1529783303,12590,12885
1529784022,12590,12885
1529784747,12591,12886
1529785457,12590,12885
1529786427,12588,12883
1529787139,12585,12880
1529787868,12581,12876
1529788584,12583,12877
1529789298,12583,12877
1529790744,12584,12878
1529791464,12577,12871
1529792182,12576,12870
1529793448,12575,12869
1529795082,12576,12870
1529795780,12575,12869
1529796500,12573,12867
1529797467,12566,12860
1529798174,12568,12862
1529798919,12565,12859
1529799614,12567,12861
1529800348,12568,12862
1529801311,12568,12862
1529802018,12565,12859
1529802754,12567,12861
1529803463,12561,12855
1529804179,12544,12838
1529805147,12553,12847
1529805864,12554,12848
1529806584,12554,12848
1529807296,12549,12843
1529808024,12550,12844
1529808982,12544,12838
1529809948,12547,12841
1529810657,12549,12843
1529811381,12555,12849
1529812100,12560,12854
1529812841,12564,12858
1529813785,12563,12857
1529814743,12563,12857
1529815450,12568,12862
1529816177,12566,12860
1529816890,12570,12864
1529817620,12567,12861
1529818593,12570,12864
1529819544,12565,12859
1529820516,12564,12858
1529821460,12569,12863
1529822422,12568,12862
1529823135,12566,12860
1529823870,12565,12859
1529824577,12571,12865
1529825301,12572,12866
1529826262,12578,12872
1529827232,12576,12870
1529828189,12574,12868
1529829145,12572,12863
1529829856,12575,12866
1529830598,12570,12861
1529831299,12578,12869
1529832016,12575,12866
1529832985,12576,12867
1529833940,12577,12868
1529834663,12582,12873
1529835383,12581,12872
1529836101,12587,12878
1529836825,12590,12881
1529837535,12584,12875
1529838264,12589,12880
1529838980,12590,12881
1529839696,12587,12878
1529840421,12587,12878
1529841145,12584,12875
1529841859,12588,12879
1529842580,12585,12876
1529843548,12579,12870
1529844257,12584,12875
1529844982,12580,12871
1529845702,12585,12876
1529846416,12581,12872
1529847390,12579,12870
1529848096,12577,12868
1529848901,12576,12867
1529849537,12570,12861
1529850262,12569,12860
1529850976,12567,12858
1529851698,12570,12861
1529852428,12574,12865
1529853406,12579,12870
1529854096,12576,12867
1529854827,12567,12838
1529855536,12537,12793
1529856266,12530,12786
1529857232,12524,12780
1529857948,12525,12781
1529858666,12520,12776
1529859375,12518,12774
1529860113,12525,12781
1529860815,12521,12777
1529861539,12523,12779
1529862267,12526,12781
1529862974,12533,12788
1529863702,12530,12785
1529864422,12522,12777
1529865150,12523,12778
1529865858,12528,12783
1529866577,12522,12777
1529867297,12523,12778
1529868017,12527,12782
1529868772,12531,12786
1529869462,12534,12789
1529870180,12529,12784
1529872127,12534,12789
1529872818,12533,12788
1529873545,12527,12782
1529874512,12526,12781
1529875215,12527,12782
1529875949,12526,12781
1529876660,12532,12787
1529877376,12528,12783
1529878347,12520,12775
1529879058,12524,12779
1529880420,12523,12778
1529881216,12522,12777
1529881941,12525,12780
1529882658,12524,12779
1529883371,12524,12779
1529884092,12524,12779
1529884820,12519,12774
1529885784,12519,12774
1529886506,12517,12772
1529887218,12515,12770
1529887939,12521,12776
1529888659,12519,12774
1529889382,12520,12775
1529890094,12519,12774
1529890827,12523,12778
1529891804,12521,12776
1529892748,12525,12780
1529893708,12536,12792
1529894668,12539,12795
1529895636,12535,12791
1529896585,12537,12793
1529897287,12534,12790
1529898020,12533,12789
1529898731,12532,12788
1529899465,12532,12788
1529900167,12533,12789
1529900896,12532,12788
1529901608,12531,12787
1529902341,12534,12790
1529903317,12533,12789
1529904265,12527,12778
1529905224,12528,12779
1529905936,12530,12778
1529906668,12542,12795
1529907377,12558,12824
1529908100,12555,12823
1529908817,12555,12823
1529909540,12555,12823
1529910263,12554,12822
1529910982,12553,12821
1529911942,12557,12825
1529912656,12561,12829
1529913378,12563,12831
1529914106,12560,12828
1529914815,12559,12827
1529915549,12561,12830
1529916257,12560,12831
1529916979,12557,12831
1529917701,12552,12830
1529918419,12549,12830
1529919149,12551,12832
1529919860,12553,12834
1529920574,12556,12837
1529921302,12558,12839
1529922015,12558,12839
