DateTime,AddedIPs,RemovedIPs
1529366567,2,0
1529370168,1,0
1529373770,3,4
1529377367,2,0
1529381027,2,5
1529384570,0,3
1529388166,1,0
1529391769,1,1
1529395427,2,1
1529398967,2,1
1529402567,4,1
1529406167,1,0
1529409768,4,0
1529413427,1,0
1529417028,1,2
1529420567,1,0
1529424166,0,3
1529427767,3,0
1529431367,1,6
1529434967,2,0
1529438567,1,3
1529442167,0,2
1529449368,0,2
1529453028,1,1
1529456632,0,2
1529460168,1,3
1529463771,2,2
1529467371,4,0
1529468447,2,0
1529474567,1,5
1529481767,0,4
1529485367,1,0
1529488967,0,2
1529492567,1,0
1529496168,0,8
1529499767,0,3
1529506967,1,2
1529510628,2,2
1529511227,2,0
1529517827,1,2
1529521367,2,6
1529528628,0,1
1529532167,1,1
1529535768,2,2
1529539369,3,0
1529542967,0,1
1529546570,4,1
1529550167,5,5
1529553767,3,0
1529557368,1,2
1529561028,0,5
1529564748,1,0
1529571769,3,2
1529575368,2,0
1529578969,2,5
1529582629,3,0
1529586168,4,0
1529589828,0,7
1529593368,0,3
1529596968,1,0
1529600628,1,6
1529607769,1,2
1529611429,2,0
1529614969,3,0
1529618569,4,0
1529622168,0,2
1529625768,1,3
1529629368,1,0
1529632970,3,10
1529636628,3,0
1529640229,4,4
1529643769,1,0
1529647371,1,4
1529654568,1,4
1529658170,1,1
1529661829,3,0
1529663269,1,0
1529665369,0,1
1529668972,1,0
1529672569,3,2
1529676169,2,2
1529679769,3,0
1529683369,2,6
1529687030,4,0
1529690569,0,4
1529694229,1,0
1529704969,1,3
1529708570,1,0
1529712169,2,0
1529715770,0,4
1529719370,2,0
1529722969,2,8
1529726569,2,0
1529730174,2,1
1529733774,3,0
1529737433,2,2
1529743670,3,2
1529748233,2,2
1529751774,2,2
1529755371,1,0
1529758970,1,3
1529762570,1,0
1529766172,1,5
1529769770,2,0
1529773372,3,1
1529776974,1,0
1529780631,0,1
1529784171,2,0
1529787771,1,1
1529791371,0,1
1529795031,0,5
1529798571,0,2
1529805110,1,2
1529805771,0,2
1529809371,6,0
1529813031,3,4
1529820177,0,4
1529823831,2,0
1529830975,0,1
1529834812,1,5
1529838171,2,0
1529841834,3,3
1529845372,2,0
1529848972,1,5
1529852572,3,2
1529856175,1,0
1529859772,0,2
1529863372,2,2
1529866972,1,0
1529870575,2,2
1529874176,2,1
1529877772,1,0
1529881372,0,1
1529888574,0,1
1529892232,2,1
1529895832,4,8
1529899374,2,0
1529903032,2,0
1529910173,1,1
1529913773,2,0
1529917373,2,1
1529918332,3,0
