DateTime,Entries,UniqueIPs
1529754483,224499,252339
1529755371,224500,252340
1529755922,224501,252341
1529756521,224506,252346
1529757362,224578,252418
1529757721,224580,252421
1529758322,224581,252422
1529759285,224631,252472
1529759522,224639,252483
1529760122,224640,252484
1529761321,224641,252490
1529762163,224545,252394
1529762570,224545,252394
1529763722,224546,252395
1529765043,224614,252464
1529766172,224612,252462
1529766722,224613,252463
1529767322,224617,252467
1529767921,224621,252473
1529768882,224659,252511
1529769845,224541,252394
1529770322,224543,252396
1529770804,224613,252466
1529770921,224620,252474
1529771521,224621,252475
1529772121,224634,252488
1529773372,224636,252492
1529775603,224583,252439
1529776563,224650,252506
1529776974,224661,252517
1529778122,224662,252519
1529779444,224679,252536
1529780410,224610,252466
1529780521,224623,252480
1529781122,224626,252485
1529781722,224627,252486
1529782322,224693,252552
1529782922,224694,252553
1529783521,224701,252560
1529784171,224700,252559
1529784722,224701,252560
1529785321,224709,252568
1529785922,224718,252577
1529786402,224754,252613
1529786522,224762,252621
1529787123,224650,252509
1529787771,224658,252516
1529788922,224665,252524
1529789522,224667,252527
1529790242,224729,252590
1529791322,224732,252593
1529791922,224740,252601
1529792522,224756,252619
1529795044,224699,252562
1529795522,224701,252564
1529796121,224701,252565
1529796963,224780,252644
1529797322,224788,252656
1529798571,224789,252657
1529799121,224790,252658
1529799722,224800,252668
1529800324,224801,252669
1529800804,224831,252699
1529800921,224839,252708
1529801522,224854,252723
1529802171,224861,252730
1529802723,224793,252662
1529803322,224801,252673
1529804642,224732,252604
1529805110,224734,252606
1529805722,224738,252610
1529805771,224737,252609
1529806323,224738,252610
1529806562,224804,252676
1529806922,224810,252683
1529807522,224846,252720
1529808121,224856,252731
1529808483,224783,252658
1529808722,224794,252669
1529809371,224799,252674
1529810402,224869,252744
1529810522,224880,252755
1529811721,224885,252760
1529812323,224823,252700
1529812921,224828,252707
1529813031,224829,252708
1529813522,224830,252709
1529814242,224898,252777
1529814722,224899,252778
1529815321,224903,252782
1529815922,224906,252785
1529816163,225212,253092
1529817121,225215,253095
1529818082,224818,252696
1529818381,224820,252698
1529818922,224829,252710
1529820018,224903,252784
1529820177,224907,252789
1529820722,224924,252811
1529821321,224927,252814
1529821924,224927,252816
1529822522,224931,252817
1529823831,224930,252816
1529824322,224930,252818
1529824922,224936,252824
1529825521,224941,252829
1529825763,224958,252846
1529826122,224963,252848
1529826722,224965,252851
1529827372,224964,252850
1529827922,224966,252852
1529828522,224967,252853
1529829602,224904,252790
1529829721,224905,252791
1529830975,224907,252793
1529831523,224923,252809
1529832122,224927,252813
1529833442,224991,252877
1529834522,224992,252878
1529834812,224992,252878
1529835721,224992,252879
1529836922,224993,252880
1529837282,224992,252879
1529838171,224993,252880
1529839203,225041,252929
1529839322,225043,252930
1529839921,225044,252931
1529841122,225045,252933
1529841721,225046,252934
1529841834,225044,252932
1529843044,225047,252935
1529844122,225048,252936
1529844722,225056,252944
1529845321,225059,252947
1529845372,225061,252949
1529847181,225063,252951
1529848815,225132,253020
1529848972,225130,253018
1529850122,225132,253020
1529850723,225083,252971
1529851322,225087,252975
1529852883,225128,253015
1529853122,225129,253016
1529854804,225031,252918
1529856175,225032,252919
1529856722,225188,253075
1529857322,225194,253081
1529858643,225122,253009
1529859122,225123,253010
1529859772,225146,253033
1529860922,225149,253036
1529861522,225154,253041
1529861581,225155,253042
1529862484,225117,253004
1529863921,225119,253006
1529865724,225123,253011
1529866323,225203,253091
1529866972,225204,253092
1529868121,225206,253094
1529869322,225208,253096
1529870164,225133,253021
1529870522,225136,253024
1529872084,225130,253019
1529872922,225131,253020
1529873521,225133,253022
1529874017,225517,253406
1529874176,225521,253411
1529875322,225523,253414
1529875923,225259,253150
1529876521,225264,253155
1529877844,225281,253173
1529878322,225288,253178
1529878803,225202,253092
1529878922,225209,253099
1529880721,225212,253102
1529881322,225213,253103
1529881922,225219,253110
1529883122,225220,253111
1529883844,225277,253168
1529884562,225200,253091
1529884972,225203,253094
1529885522,225207,253098
1529886121,225208,253099
1529887682,225234,253125
1529889122,225235,253126
1529890323,225089,252980
1529890922,225091,252982
1529891763,225152,253043
1529892232,225158,253049
1529892722,225171,253062
1529893321,225174,253065
1529893981,225178,253071
1529894522,225182,253075
1529895618,225225,253118
1529896083,225091,252983
1529896322,225093,252985
1529896922,225095,252987
1529897522,225096,252988
1529898122,225098,252990
1529899445,225178,253071
1529900522,225182,253077
1529901363,225241,253136
1529901722,225243,253138
1529902321,225244,253139
1529903032,225248,253144
1529903763,225103,253000
1529904722,225104,253001
1529905204,225193,253090
1529906574,225196,253094
1529907603,225140,253038
1529907722,225140,253040
1529908322,225142,253041
1529909043,225200,253099
1529910122,225201,253100
1529910173,225199,253098
1529911322,225206,253106
1529912521,225215,253120
1529913122,225267,253172
1529913363,225164,253069
1529913722,225172,253081
1529914922,225175,253085
1529916122,225176,253085
1529916963,225245,253154
1529917322,225280,253190
1529917373,225281,253191
1529917922,225284,253195
1529918332,225284,253195
1529918883,225273,253184
1529919122,225274,253185
1529919721,225274,253186
1529920083,225212,253124
1529920818,225285,253197
1529920922,225288,253200
1529922122,225288,253201
