DateTime,Entries,UniqueIPs
1529749212,43899,43899
1529750190,43893,43893
1529751138,43919,43919
1529752112,43916,43916
1529753057,43933,43933
1529754020,43936,43936
1529754996,43937,43937
1529755953,43947,43947
1529756896,43958,43958
1529757869,43983,43983
1529758833,43981,43981
1529759788,44007,44007
1529760734,44031,44031
1529761712,44026,44026
1529762668,44022,44022
1529763636,44033,44033
1529764573,44035,44035
1529765551,44055,44055
1529766496,44060,44060
1529767467,44075,44075
1529768419,44082,44082
1529769389,44072,44072
1529770340,44062,44062
1529771294,44047,44047
1529772276,44058,44058
1529773229,44061,44061
1529774174,44071,44071
1529775154,44074,44074
1529776095,44073,44073
1529777075,44080,44080
1529778014,44088,44088
1529778989,44097,44097
1529779936,44103,44103
1529780912,44294,44294
1529781872,44297,44297
1529782818,44307,44307
1529783774,44315,44315
1529784758,44336,44336
1529785940,44348,44348
1529786897,44338,44338
1529787877,44366,44366
1529788814,44394,44394
1529789776,44389,44389
1529790753,44395,44395
1529791698,44443,44443
1529792656,44446,44446
1529795092,44442,44442
1529796014,44460,44460
1529796980,44482,44482
1529797953,44485,44485
1529798930,44499,44499
1529799855,44487,44487
1529800822,44461,44461
1529801774,44508,44508
1529802763,44469,44469
1529803691,44517,44517
1529804666,44512,44512
1529805620,44490,44490
1529806592,44504,44504
1529807538,44517,44517
1529808502,44530,44530
1529809465,44523,44523
1529810418,44530,44530
1529811390,44520,44520
1529812339,44513,44513
1529813304,44504,44504
1529814267,44503,44503
1529815228,44522,44522
1529816185,44518,44518
1529817140,44521,44521
1529818103,44533,44533
1529819061,44543,44543
1529820040,44554,44554
1529820988,44557,44557
1529821955,44548,44548
1529822894,44550,44550
1529823879,44568,44568
1529824813,44579,44579
1529825783,44570,44570
1529826733,44560,44560
1529827701,44592,44592
1529828653,44605,44605
1529829633,44618,44618
1529830607,44629,44629
1529831544,44646,44646
1529832498,44635,44635
1529833468,44642,44642
1529834423,44646,44646
1529835392,44629,44629
1529836341,44633,44633
1529837300,44632,44632
1529838273,44638,44638
1529839219,44659,44659
1529840172,44701,44701
1529841157,44700,44700
1529842101,44717,44717
1529843063,44731,44731
1529844014,44704,44704
1529844990,44679,44679
1529845937,44655,44655
1529846897,44634,44634
1529847857,44605,44605
1529848910,44605,44605
1529850025,44614,44614
1529850985,44615,44615
1529851929,44613,44613
1529852912,44609,44609
1529853852,44601,44601
1529854836,44605,44605
1529855773,44602,44602
1529856752,44612,44612
1529857690,44620,44620
1529858675,44623,44623
1529859688,44639,44639
1529860826,44655,44655
1529861775,44650,44650
1529862733,44639,44639
1529863711,44649,44649
1529864653,44659,44659
1529865615,44669,44669
1529866586,44685,44685
1529867536,44684,44684
1529868491,44684,44684
1529869475,44670,44670
1529870426,44659,44659
1529872135,44652,44652
1529873059,44679,44679
1529874046,44691,44691
1529874987,44700,44700
1529875958,44690,44690
1529876916,44671,44671
1529877868,44656,44656
1529878814,44646,44646
1529880429,44655,44655
1529881462,44645,44645
1529882417,44646,44646
1529883380,44633,44633
1529884334,44636,44636
1529885312,44599,44599
1529886519,44587,44587
1529887462,44606,44606
1529888431,44611,44611
1529889391,44635,44635
1529890339,44663,44663
1529891296,44702,44702
1529892273,44681,44681
1529893218,44680,44680
1529894186,44745,44745
1529895132,44788,44788
1529896110,44773,44773
1529897055,44820,44820
1529898030,44773,44773
1529898977,44772,44772
1529899951,44800,44800
1529900905,44769,44769
1529901868,44766,44766
1529902822,44803,44803
1529903783,44771,44771
1529904738,44776,44776
1529905700,44813,44813
1529906677,44799,44799
1529907636,44795,44795
1529908572,44798,44798
1529909549,44737,44737
1529910497,44709,44709
1529911554,44664,44664
1529912684,44617,44617
1529913628,44682,44682
1529914577,44658,44658
1529915556,44604,44604
1529916497,44571,44571
1529917456,44535,44535
1529918427,44503,44503
1529919381,44499,44499
1529920334,44492,44492
1529921310,44467,44467
1529922260,44413,44413
