DateTime,Entries,UniqueIPs
1528747394,855,938
1528750994,856,939
1528754593,857,940
1528758134,856,939
1528765394,857,940
1528768994,858,941
1528772533,857,940
1528776194,859,942
1528779793,856,939
1528783394,857,940
1528786993,856,939
1528794194,857,940
1528797737,858,941
1528801394,857,940
1528808654,860,943
1528812194,857,940
1528815794,861,944
1528819394,866,951
1528822994,868,953
1528826594,865,950
1528833797,866,951
1528837397,865,950
1528840994,864,949
1528844595,866,951
1528848197,863,948
1528851794,864,949
1528853174,862,945
1528858994,861,944
1528862536,861,943
1528866134,858,939
1528869794,859,940
1528873394,858,939
1528876994,860,941
1528880598,856,937
1528884138,858,939
1528887797,859,940
1528891394,858,939
1528894994,858,939
1528898594,861,942
1528905794,860,941
1528909394,857,938
1528912998,860,941
1528916594,859,940
1528920199,861,942
1528923794,862,943
1528927394,861,942
1528927934,859,940
1528941798,857,938
1528945396,856,937
1528948997,858,939
1528952596,859,940
1528956199,854,935
1528959796,854,936
1528963336,855,937
1528966935,856,940
1528970596,856,944
1528977796,853,941
1528981396,857,945
1528984996,856,944
1528988596,857,945
1528992196,856,944
1528995795,858,946
1528999338,859,947
1529006597,856,944
1529010196,857,945
1529013796,857,945
1529017338,858,947
1529020996,859,948
1529024600,856,945
1529028196,859,948
1529031800,852,941
1529035396,854,943
1529038275,853,942
1529038997,852,941
1529046195,853,942
1529049797,855,944
1529053396,851,940
1529056997,853,942
1529060596,854,944
1529064140,853,943
1529067738,850,939
1529071396,851,940
1529074996,849,938
1529082196,848,937
1529089396,853,942
1529092996,855,944
1529096597,854,943
1529100136,853,942
1529107396,853,942
1529114601,853,942
1529118196,849,938
1529121799,852,941
1529125396,850,939
1529128936,850,939
1529132540,851,940
1529135596,849,938
1529136137,847,936
1529139797,849,938
1529143397,850,938
1529146997,852,940
1529150597,850,938
1529154197,852,940
1529157738,849,937
1529161397,851,939
1529164940,853,941
1529168598,851,939
1529175797,854,942
1529179338,852,940
1529182938,854,942
1529193739,855,943
1529200999,852,940
1529204538,855,943
1529208199,852,940
1529211799,853,941
1529215399,853,941
1529218997,852,940
1529222599,854,942
1529226199,849,937
1529233398,849,937
1529236999,847,935
1529240599,843,931
1529244199,844,932
1529247799,847,935
1529251339,847,935
1529254518,848,936
1529258539,848,936
1529262140,844,932
1529265799,847,935
1529276599,847,935
1529280198,846,934
1529283799,847,935
1529287402,849,937
1529290999,847,935
1529294599,848,936
1529298198,849,937
1529301798,847,935
1529305339,847,935
1529308939,849,937
1529312598,853,941
1529316199,851,939
1529319738,850,938
1529320606,852,940
1529323425,868,957
1529326966,868,957
1529330566,870,959
1529334166,867,956
1529337825,867,956
1529341427,872,961
1529344967,875,964
1529348625,879,968
1529352229,877,966
1529355766,878,967
1529359425,879,968
1529362967,881,970
1529366567,883,972
1529370168,884,973
1529373770,883,972
1529377367,885,974
1529381027,882,971
1529384570,879,968
1529388166,880,969
1529391769,880,969
1529395427,881,970
1529398967,882,971
1529402567,885,974
1529406167,886,975
1529409768,890,979
1529413427,891,980
1529417028,890,979
1529420567,891,980
1529424166,888,977
1529427767,891,980
1529431367,886,975
1529434967,888,977
1529438567,886,975
1529442167,884,973
1529449368,882,971
1529453028,882,971
1529456632,880,969
1529460168,878,967
1529463771,878,967
1529467371,882,971
1529468447,884,973
1529474567,880,969
1529481767,876,965
1529485367,877,966
1529488967,875,964
1529492567,876,965
1529496168,869,957
1529499767,866,954
1529506967,865,953
1529510628,865,953
1529511227,867,955
1529517827,866,954
1529521367,862,950
1529528628,861,949
1529532167,861,949
1529535768,861,949
1529539369,864,952
1529542967,863,951
1529546570,866,954
1529550167,866,954
1529553767,869,957
1529557368,868,956
1529561028,863,951
1529564748,864,952
1529571769,865,953
1529575368,867,955
1529578969,864,952
1529582629,867,955
1529586168,871,959
1529589828,864,952
1529593368,861,949
1529596968,862,950
1529600628,857,945
1529607769,856,944
1529611429,858,946
1529614969,861,949
1529618569,865,953
1529622168,865,951
1529625768,863,949
1529629368,864,950
1529632970,857,943
1529636628,859,946
1529640229,859,946
1529643769,860,947
1529647371,857,944
1529654568,854,941
1529658170,854,941
1529661829,857,944
1529663269,858,945
1529665369,857,944
1529668972,858,945
1529672569,859,946
1529676169,859,946
1529679769,862,949
1529683369,860,945
1529687030,864,949
1529690569,860,945
1529694229,861,946
1529704969,859,944
1529708570,860,945
1529712169,862,947
1529715770,858,943
1529719370,860,945
1529722969,855,939
1529726569,857,941
1529730174,858,942
1529733774,861,945
1529737433,861,945
1529743670,862,946
1529748233,862,946
1529751774,862,946
1529755371,863,947
1529758970,861,945
1529762570,862,946
1529766172,858,942
1529769770,860,944
1529773372,862,946
1529776974,863,947
1529780631,862,946
1529784171,864,948
1529787771,864,948
1529791371,863,947
1529795031,859,942
1529798571,857,940
1529805110,856,939
1529805771,854,937
1529809371,860,943
1529813031,859,942
1529820177,855,938
1529823831,857,940
1529830975,856,939
1529834812,852,935
1529838171,854,937
1529841834,854,937
1529845372,856,939
1529848972,852,935
1529852572,853,936
1529856175,854,937
1529859772,852,935
1529863372,852,935
1529866972,853,936
1529870575,853,936
1529874176,854,937
1529877772,855,938
1529881372,854,937
1529888574,853,936
1529892232,854,937
1529895832,850,933
1529899374,852,935
1529903032,854,937
1529910173,854,937
1529913773,856,939
1529917373,856,940
1529918332,859,943
