DateTime,AddedIPs,RemovedIPs
1528627237,3,0
1528632637,0,4
1528638036,0,4
1528642837,0,6
1528646434,0,3
1528654238,1,2
1528659037,0,11
1528672236,5,3
1528677636,1,3
1528683037,0,1
1528689036,3,1
1528694437,0,1
1528699236,0,4
1528704638,0,2
1528709436,0,2
1528716636,1,2
1528720837,1,0
1528729236,0,3
1528732235,0,1
1528739433,1,2
1528743636,0,2
1528747234,1,0
1528750837,0,4
1528754434,0,1
1528762235,4,3
1528767037,2,4
1528770633,1,0
1528774236,1,0
1528777234,1,2
1528784434,1,4
1528789236,1,4
1528794037,3,0
1528798237,0,1
1528806634,3,0
1528810237,2,0
1528813835,0,3
1528816836,1,0
1528820434,0,4
1528825237,1,1
1528828834,1,0
1528831836,0,2
1528836037,2,0
1528840837,2,3
1528844435,1,0
1528848037,0,2
1528851635,0,3
1528856437,0,2
1528860636,0,2
1528871435,0,4
1528875036,1,2
1528878634,0,3
1528885837,0,3
1528889437,0,5
1528896036,0,3
1528900237,0,1
1528903834,3,0
1528907437,0,5
1528914635,1,3
1528917637,0,1
1528921236,2,1
1528925436,1,4
1528929035,1,0
1528932636,0,2
1528936234,1,0
1528940437,0,7
1528944036,1,0
1528949437,0,4
1528954236,0,4
1528962037,0,10
1528969834,0,3
1528974037,0,5
1528984834,0,7
1528987836,0,5
1528995639,0,7
1529002836,1,8
1529010037,0,1
1529014237,0,2
1529019635,1,3
1529024437,0,6
1529032234,2,0
1529037037,0,2
1529040635,2,0
1529044236,0,3
1529047834,0,4
1529051437,0,6
1529058638,0,3
1529061633,0,4
1529068834,0,5
1529073038,1,4
1529076634,1,0
1529079636,1,3
1529083838,1,3
1529087435,4,0
1529091037,3,3
1529094635,1,1
1529101834,3,1
1529108434,1,0
1529112642,0,5
1529123438,1,3
1529130635,0,2
1529134837,1,6
1529143234,0,3
1529146836,1,0
1529150434,0,8
1529154037,0,3
1529161237,0,3
1529164834,0,3
1529168437,7,0
1529172035,30,6
1529176236,9,4
1529181637,3,6
1529186437,3,10
1529193636,1,0
1529197234,1,2
1529201438,1,10
1529206236,2,0
1529209834,2,4
1529217034,0,4
1529220636,1,0
1529224234,2,2
1529227836,0,3
1529230835,0,1
1529238034,1,1
1529242237,0,1
1529245834,1,0
1529249436,0,1
1529252435,6,3
1529256637,2,4
1529260235,1,0
1529263236,0,2
1529266836,3,0
1529270437,0,3
1529274035,0,6
1529277637,1,0
1529281836,0,4
1529292033,0,4
1529299836,1,3
1529303434,1,0
1529306437,1,1
1529310034,1,0
1529313636,1,2
1529320834,3,2
1529328034,1,6
1529332237,0,2
1529335835,1,0
1529338838,1,3
1529343037,1,0
1529346635,13,0
1529350836,1,7
1529355036,3,2
1529362235,3,7
1529365836,3,1
1529370036,0,2
1529373634,1,0
1529377238,2,1
1529380235,1,5
1529387435,1,6
1529394634,0,6
1529398237,1,12
1529402437,0,4
1529406037,1,0
1529409037,0,3
1529416234,3,1
1529419837,1,3
1529427036,1,3
1529431237,1,4
1529438439,3,1
1529442035,1,0
1529445637,1,1
1529449235,2,6
1529452236,1,3
1529456437,8,2
1529460035,13,0
1529463036,2,4
1529467236,2,3
1529473836,1,6
1529477434,4,0
1529481637,3,6
1529485234,3,0
1529488837,1,0
1529491834,0,2
1529496036,0,7
1529503236,0,7
1529506834,1,8
1529509836,1,0
1529512834,2,7
1529517637,2,4
1529524837,0,2
1529528435,0,3
1529532636,0,2
1529536836,1,0
1529540434,0,3
1529544037,1,0
1529551235,0,6
1529554835,2,0
1529562037,0,5
1529565636,1,0
1529572835,3,9
1529580036,0,6
1529583636,1,2
1529587837,3,4
1529595037,0,5
1529598034,1,8
1529602237,0,2
1529605835,1,0
1529609436,2,3
1529612434,1,2
1529620237,0,2
1529627436,1,1
1529631035,1,0
1529638838,1,7
1529643636,0,2
1529647234,1,0
1529650837,0,6
1529654434,1,0
1529658036,1,0
1529661635,0,3
1529665236,1,0
1529668234,0,1
1529672437,1,5
1529682634,0,1
1529686837,3,3
1529694037,0,1
1529700636,0,6
1529704837,0,2
1529708434,1,0
1529711435,1,0
1529715636,0,2
1529719235,6,0
1529725833,1,5
1529729436,1,0
1529733033,2,5
1529736636,1,4
1529740235,1,13
1529744436,1,4
1529748034,1,0
1529751036,1,0
1529755237,2,8
1529758834,2,0
1529762436,1,0
1529766034,0,12
1529769036,0,7
1529773237,13,6
1529776834,25,0
1529780437,8,4
1529783434,3,0
1529788237,6,1
1529793037,2,1
1529807436,1,3
1529814036,0,3
1529821234,0,7
1529829636,0,7
1529843434,0,7
1529847038,2,0
1529850635,0,4
1529854236,0,1
1529857233,2,0
1529865035,2,3
1529868038,0,1
1529871635,1,1
1529875237,0,1
1529879437,1,1
1529883636,2,2
1529887836,2,2
1529892637,1,0
1529896838,1,4
1529901635,1,5
1529907036,3,4
1529911836,2,3
1529915433,2,0
1529918436,0,4
