DateTime,AddedIPs,RemovedIPs
1529646261,2,3
1529646975,2,2
1529647723,1,2
1529648415,2,2
1529649150,4,3
1529649861,5,1
1529650582,6,7
1529651296,6,0
1529652015,4,8
1529652743,2,0
1529653458,4,0
1529654182,0,9
1529654912,4,2
1529655618,7,5
1529656344,5,5
1529657060,4,0
1529657775,6,12
1529658522,6,4
1529659701,6,3
1529660667,7,6
1529661633,2,1
1529662337,3,3
1529663066,4,2
1529663776,4,5
1529664504,6,4
1529665474,3,3
1529666421,5,15
1529667387,3,8
1529668345,1,2
1529669317,5,16
1529670026,6,0
1529670755,8,0
1529671458,5,1
1529672177,7,4
1529673155,6,5
1529673861,5,3
1529674585,4,3
1529675302,10,4
1529676032,3,6
1529676994,4,4
1529677695,6,4
1529678427,6,5
1529679398,4,4
1529680355,6,7
1529681058,4,4
1529681779,4,4
1529682751,6,1
1529683464,2,5
1529684188,5,1
1529684897,3,7
1529685620,4,6
1529686581,3,3
1529687548,2,2
1529688504,5,6
1529689217,2,4
1529689945,5,4
1529690672,2,4
1529691384,5,4
1529692351,6,3
1529693058,3,5
1529693782,4,4
1529694499,5,5
1529695217,3,7
1529696191,4,5
1529696899,2,5
1529697652,2,3
1529698343,4,0
1529699078,8,5
1529700024,2,8
1529700737,4,0
1529701475,1,4
1529702178,5,9
1529702900,2,7
1529703617,6,0
1529704339,9,2
1529705067,3,11
1529705790,4,2
1529706494,4,0
1529707828,6,5
1529708668,4,7
1529709373,4,2
1529710343,12,3
1529711063,5,8
1529711777,5,0
1529712500,3,8
1529713220,7,6
1529713943,2,0
1529714661,4,8
1529715376,6,0
1529716113,5,11
1529716814,7,0
1529717544,4,12
1529718258,6,10
1529718988,7,9
1529719951,10,12
1529720657,9,8
1529721382,6,5
1529722102,8,4
1529722845,4,3
1529723797,11,6
1529724758,9,14
1529725709,5,5
1529726422,3,3
1529727148,6,8
1529727858,3,2
1529728590,6,0
1529729300,2,4
1529730032,4,3
1529730995,8,0
1529731702,4,4
1529732425,1,2
1529733158,6,4
1529733876,3,5
1529734582,5,3
1529735303,6,7
1529736267,3,6
1529737321,7,3
1529738196,1,3
1529739146,7,10
1529739856,6,0
1529740580,2,8
1529741298,4,0
1529742025,3,7
1529742739,3,0
1529743460,2,7
1529744175,4,0
1529744912,9,4
1529745615,2,0
1529746345,7,7
1529747057,7,0
1529747783,3,5
1529748750,2,6
1529749459,4,4
1529750181,4,1
1529750897,3,3
1529751649,10,2
1529752589,6,5
1529753555,4,7
1529754508,7,2
1529755482,4,3
1529756430,3,6
1529757132,3,0
1529757856,2,5
1529758572,5,5
1529759318,3,10
1529760263,10,1
1529760978,4,1
1529761701,5,3
1529762431,4,7
1529763149,7,3
1529764105,3,3
1529764817,6,2
1529765541,4,2
1529766267,6,7
1529766985,4,4
1529767948,6,12
1529768657,3,0
1529769380,3,10
1529770115,4,0
1529770826,6,6
1529771543,3,4
1529772264,1,1
1529772975,1,0
1529773713,2,11
1529774414,2,0
1529775144,0,8
1529775857,4,0
1529776584,2,3
1529777551,9,4
1529778258,3,2
1529778980,6,0
1529779697,1,6
1529780432,3,8
1529781140,1,1
1529781861,7,0
1529782577,1,1
1529783303,7,3
1529784022,4,4
1529784747,2,1
1529785457,3,4
1529786427,2,4
1529787139,1,4
1529787868,2,6
1529788584,5,4
1529789298,5,5
1529790744,4,3
1529791464,1,8
1529792182,2,3
1529793448,7,8
1529795082,9,8
1529795780,2,3
1529796500,3,5
1529797467,2,9
1529798174,2,0
1529798919,2,5
1529799614,2,0
1529800348,7,6
1529801311,4,4
1529802018,1,4
1529802754,4,2
1529803463,4,10
1529804179,4,21
1529805147,9,0
1529805864,5,4
1529806584,7,7
1529807296,5,10
1529808024,4,3
1529808982,6,12
1529809948,8,5
1529810657,7,5
1529811381,10,4
1529812100,7,2
1529812841,9,5
1529813785,8,9
1529814743,10,10
1529815450,5,0
1529816177,2,4
1529816890,4,0
1529817620,4,7
1529818593,4,1
1529819544,2,7
1529820516,3,4
1529821460,6,1
1529822422,2,3
1529823135,0,2
1529823870,3,4
1529824577,7,1
1529825301,3,2
1529826262,8,2
1529827232,4,6
1529828189,2,4
1529829145,6,11
1529829856,3,0
1529830598,2,7
1529831299,8,0
1529832016,4,7
1529832985,4,3
1529833940,5,4
1529834663,8,3
1529835383,2,3
1529836101,7,1
1529836825,7,4
1529837535,2,8
1529838264,8,3
1529838980,3,2
1529839696,3,6
1529840421,1,1
1529841145,4,7
1529841859,4,0
1529842580,0,3
1529843548,3,9
1529844257,5,0
1529844982,1,5
1529845702,5,0
1529846416,3,7
1529847390,0,2
1529848096,1,3
1529848901,2,3
1529849537,2,8
1529850262,5,6
1529850976,3,5
1529851698,3,0
1529852428,6,2
1529853406,6,1
1529854096,4,7
1529854827,4,33
1529855536,1,46
1529856266,3,10
1529857232,3,9
1529857948,1,0
1529858666,2,7
1529859375,3,5
1529860113,9,2
1529860815,5,9
1529861539,2,0
1529862267,5,3
1529862974,7,0
1529863702,4,7
1529864422,0,8
1529865150,3,2
1529865858,5,0
1529866577,4,10
1529867297,1,0
1529868017,9,5
1529868772,6,2
1529869462,6,3
1529870180,3,8
1529872127,14,9
1529872818,3,4
1529873545,1,7
1529874512,7,8
1529875215,1,0
1529875949,5,6
1529876660,6,0
1529877376,2,6
1529878347,1,9
1529879058,7,3
1529880420,7,8
1529881216,2,3
1529881941,5,2
1529882658,4,5
1529883371,5,5
1529884092,3,3
1529884820,3,8
1529885784,8,8
1529886506,4,6
1529887218,4,6
1529887939,9,3
1529888659,0,2
1529889382,4,3
1529890094,6,7
1529890827,10,6
1529891804,10,12
1529892748,13,9
1529893708,14,2
1529894668,6,3
1529895636,7,11
1529896585,7,5
1529897287,4,7
1529898020,5,6
1529898731,4,5
1529899465,6,6
1529900167,2,1
1529900896,3,4
1529901608,2,3
1529902341,5,2
1529903317,3,4
1529904265,6,17
1529905224,7,6
1529905936,6,7
1529906668,23,6
1529907377,30,1
1529908100,5,6
1529908817,5,5
1529909540,5,5
1529910263,5,6
1529910982,4,5
1529911942,6,2
1529912656,8,4
1529913378,2,0
1529914106,2,5
1529914815,2,3
1529915549,5,2
1529916257,4,3
1529916979,5,5
1529917701,2,3
1529918419,4,4
1529919149,4,2
1529919860,6,4
1529920574,5,2
1529921302,4,2
1529922015,2,2
