DateTime,Entries,UniqueIPs
1529749212,14554,14554
1529750190,14540,14540
1529751138,14539,14539
1529752112,14520,14520
1529753057,14540,14540
1529754020,14543,14543
1529754996,14503,14503
1529755953,14506,14506
1529756896,14524,14524
1529757869,14520,14520
1529758833,14548,14548
1529759788,14532,14532
1529760734,14540,14540
1529761712,14557,14557
1529762668,14560,14560
1529763636,14576,14576
1529764573,14567,14567
1529765551,14562,14562
1529766496,14567,14567
1529767467,14555,14555
1529768419,14545,14545
1529769389,14501,14501
1529770340,14471,14471
1529771294,14427,14427
1529772276,14422,14422
1529773229,14420,14420
1529774174,14437,14437
1529775154,14423,14423
1529776095,14376,14376
1529777075,14380,14380
1529778014,14379,14379
1529778989,14391,14391
1529779936,14383,14383
1529780912,14562,14562
1529781872,14568,14568
1529782818,14595,14595
1529783774,14597,14597
1529784758,14582,14582
1529785940,14592,14592
1529786897,14624,14624
1529787877,14652,14652
1529788814,14590,14590
1529789776,14722,14722
1529790753,14683,14683
1529791698,14801,14801
1529792656,14784,14784
1529795092,14810,14810
1529796014,14841,14841
1529796980,14849,14849
1529797953,14840,14840
1529798930,14877,14877
1529799855,14870,14870
1529800822,14850,14850
1529801774,14870,14870
1529802763,14872,14872
1529803691,14860,14860
1529804666,14852,14852
1529805620,14851,14851
1529806592,14889,14889
1529807538,14920,14920
1529808502,14921,14921
1529809465,14949,14949
1529810418,14945,14945
1529811390,14979,14979
1529812339,14990,14990
1529813304,14991,14991
1529814267,15019,15019
1529815228,15020,15020
1529816185,15019,15019
1529817140,15037,15037
1529818103,15030,15030
1529819061,15056,15056
1529820040,15061,15061
1529820988,15076,15076
1529821955,15069,15069
1529822894,15065,15065
1529823879,15062,15062
1529824813,15066,15066
1529825783,15075,15075
1529826733,15042,15042
1529827701,15082,15082
1529828653,15127,15127
1529829633,15115,15115
1529830607,15124,15124
1529831544,15147,15147
1529832498,15167,15167
1529833468,15152,15152
1529834423,15159,15159
1529835392,15158,15158
1529836341,15155,15155
1529837300,15107,15107
1529838273,15108,15108
1529839219,15111,15111
1529840172,15120,15120
1529841157,15082,15082
1529842101,15069,15069
1529843063,15046,15046
1529844014,15035,15035
1529844990,15035,15035
1529845937,15002,15002
1529846897,15007,15007
1529847857,14992,14992
1529848910,14959,14959
1529850025,14960,14960
1529850985,14846,14846
1529851929,14917,14917
1529852912,14797,14797
1529853852,14857,14857
1529854836,14746,14746
1529855773,14826,14826
1529856752,14688,14688
1529857690,14786,14786
1529858675,14763,14763
1529859688,14686,14686
1529860826,14667,14667
1529861775,14665,14665
1529862733,14643,14643
1529863711,14640,14640
1529864653,14608,14608
1529865615,14588,14588
1529866586,14618,14618
1529867536,14466,14466
1529868491,14465,14465
1529869475,14430,14430
1529870426,14411,14411
1529872135,14414,14414
1529873059,14412,14412
1529874046,14402,14402
1529874987,14372,14372
1529875958,14343,14343
1529876916,14291,14291
1529877868,14285,14285
1529878814,14243,14243
1529880429,14189,14189
1529881462,14258,14258
1529882417,14112,14112
1529883380,14159,14159
1529884334,14153,14153
1529885312,14137,14137
1529886519,14003,14003
1529887462,14013,14013
1529888431,13973,13973
1529889391,13994,13994
1529890339,14008,14008
1529891296,13998,13998
1529892273,13992,13992
1529893218,13996,13996
1529894186,14044,14044
1529895132,14049,14049
1529896110,14034,14034
1529897055,14051,14051
1529898030,14031,14031
1529898977,14020,14020
1529899951,14032,14032
1529900905,13996,13996
1529901868,13989,13989
1529902822,13974,13974
1529903783,13904,13904
1529904738,13903,13903
1529905700,13898,13898
1529906677,13881,13881
1529907636,13834,13834
1529908572,13757,13757
1529909549,13684,13684
1529910497,13598,13598
1529911554,13504,13504
1529912684,13416,13416
1529913628,13557,13557
1529914577,13417,13417
1529915556,13254,13254
1529916497,13135,13135
1529917456,13025,13025
1529918427,12916,12916
1529919381,12837,12837
1529920334,12741,12741
1529921310,12654,12654
1529922260,12543,12543
