DateTime,Entries,UniqueIPs
1529335981,56,56
1529339581,56,56
1529343181,56,56
1529346781,56,56
1529353981,54,54
1529357582,56,56
1529361182,53,53
1529364781,52,52
1529368381,55,55
1529371982,54,54
1529375581,53,53
1529379182,51,51
1529382781,51,51
1529386381,52,52
1529389981,54,54
1529393581,53,53
1529397181,55,55
1529400781,53,53
1529404381,54,54
1529407981,55,55
1529411581,56,56
1529415181,57,57
1529418782,57,57
1529422381,55,55
1529425981,55,55
1529429581,55,55
1529433181,54,54
1529436782,52,52
1529440381,53,53
1529443981,56,56
1529447581,52,52
1529451181,52,52
1529454781,56,56
1529458382,54,54
1529461981,56,56
1529465581,53,53
1529469181,51,51
1529472781,57,57
1529476382,56,56
1529479981,57,57
1529483581,57,57
1529487181,56,56
1529490781,56,56
1529494381,54,54
1529497981,53,53
1529501581,55,55
1529505182,54,54
1529508781,52,52
1529512381,56,56
1529515981,58,58
1529519582,54,54
1529523181,56,56
1529526781,57,57
1529533981,55,55
1529537581,55,55
1529541181,55,55
1529544781,56,56
1529548381,55,55
1529551981,54,54
1529555581,56,56
1529559181,55,55
1529562781,56,56
1529566382,56,56
1529569981,57,57
1529573581,55,55
1529577181,58,58
1529580781,59,59
1529584381,55,55
1529587981,54,54
1529591581,55,55
1529595181,55,55
1529598782,54,54
1529605981,55,55
1529609582,56,56
1529613181,58,58
1529616781,58,58
1529620381,56,56
1529623981,55,55
1529627581,54,54
1529631181,56,56
1529634781,56,56
1529641981,56,56
1529645582,53,53
1529649182,53,53
1529652781,55,55
1529656381,54,54
1529659981,54,54
1529663581,55,55
1529667181,54,54
1529670781,53,53
1529674381,52,52
1529677981,54,54
1529681581,57,57
1529685181,55,55
1529688781,55,55
1529692381,55,55
1529695981,52,52
1529699581,53,53
1529703181,55,55
1529706781,54,54
1529710381,55,55
1529713981,54,54
1529717582,54,54
1529721181,56,56
1529724781,55,55
1529728381,55,55
1529731981,56,56
1529735581,56,56
1529739181,54,54
1529742782,54,54
1529746381,53,53
1529749981,55,55
1529753581,55,55
1529757181,56,56
1529760781,55,55
1529764381,54,54
1529767981,52,52
1529771581,56,56
1529775181,56,56
1529778781,56,56
1529782381,57,57
1529785981,58,58
1529789581,57,57
1529793181,56,56
1529796781,54,54
1529800381,55,55
1529803981,54,54
1529807581,58,58
1529811181,58,58
1529814781,57,57
1529818381,56,56
1529821981,58,58
1529825581,58,58
1529832782,58,58
1529836381,58,58
1529839981,56,56
1529843581,57,57
1529847181,58,58
1529850781,59,59
1529854381,57,57
1529857981,59,59
1529861581,58,58
1529865181,56,56
1529868781,57,57
1529872381,57,57
1529875982,55,55
1529879581,55,55
1529886781,56,56
1529890381,57,57
1529893981,56,56
1529897581,56,56
1529904781,55,55
1529908381,55,55
1529911981,52,52
1529915581,55,55
1529919181,54,54
