DateTime,AddedIPs,RemovedIPs
1528425635,100,126
1528431036,180,239
1528436438,179,193
1528441836,156,180
1528447238,209,174
1528452636,202,214
1528458636,195,172
1528462837,148,168
1528467036,131,148
1528470634,164,140
1528474237,135,110
1528477235,131,89
1528481436,121,137
1528486837,216,203
1528491637,200,145
1528495234,156,124
1528498837,97,127
1528502435,117,127
1528506637,160,172
1528512036,169,256
1528517436,186,183
1528522836,196,192
1528528236,199,180
1528533638,175,205
1528539636,196,223
1528545036,199,191
1528549837,174,177
1528555837,173,197
1528561237,207,227
1528566037,200,160
1528569634,140,126
1528575037,179,188
1528579837,202,167
1528587033,207,231
1528591236,151,126
1528597237,177,254
1528602036,158,195
1528606836,212,132
1528614634,201,242
1528617636,121,102
1528621837,134,180
1528627237,152,143
1528632637,208,181
1528638036,158,199
1528642837,156,183
1528646434,115,100
1528649437,132,95
1528654238,166,152
1528659037,176,173
1528663237,155,137
1528666834,133,142
1528672236,192,169
1528677636,199,168
1528683037,164,184
1528689036,178,241
1528694437,198,185
1528699236,191,176
1528704638,204,197
1528709436,144,159
1528713036,142,132
1528716636,143,141
1528720837,112,128
1528724433,113,170
1528729236,159,175
1528732235,103,103
1528739433,226,169
1528743636,145,132
1528747234,129,120
1528750837,133,111
1528754434,117,113
1528762235,172,239
1528767037,145,182
1528770633,97,162
1528774236,95,121
1528777234,126,83
1528784434,245,163
1528789236,150,152
1528794037,178,177
1528798237,138,143
1528803037,152,185
1528806634,129,106
1528810237,93,129
1528813835,130,161
1528816836,138,108
1528820434,149,108
1528825237,148,147
1528828834,114,117
1528831836,121,104
1528836037,151,112
1528840837,151,152
1528844435,118,113
1528848037,92,125
1528851635,116,125
1528856437,101,181
1528860636,156,157
1528864234,126,105
1528867836,115,101
1528871435,131,118
1528875036,112,150
1528878634,90,92
1528882236,148,119
1528885837,140,142
1528889437,113,106
1528893034,102,124
1528896036,97,97
1528900237,132,151
1528903834,146,110
1528907437,127,104
1528914635,186,209
1528917637,113,99
1528921236,141,115
1528925436,160,145
1528929035,123,113
1528932636,106,136
1528936234,173,134
1528940437,117,155
1528944036,124,128
1528949437,176,197
1528954236,186,156
1528957834,138,136
1528962037,133,142
1528966837,145,180
1528969834,136,92
1528974037,147,164
1528977634,131,125
1528984834,198,243
1528987836,121,131
1528991435,140,86
1528995639,179,126
1528999234,112,109
1529002836,139,147
1529006435,130,139
1529010037,117,136
1529014237,149,160
1529019635,226,188
1529024437,144,175
1529028636,133,157
1529032234,117,158
1529037037,161,160
1529040635,145,122
1529044236,121,123
1529047834,145,148
1529051437,106,128
1529055034,132,134
1529058638,109,127
1529061633,119,107
1529065236,147,116
1529068834,127,143
1529073038,149,122
1529076634,122,109
1529079636,144,118
1529083838,156,149
1529087435,129,123
1529091037,140,123
1529094635,129,112
1529101834,192,201
1529105437,145,105
1529108434,116,119
1529112642,116,139
1529119835,178,210
1529123438,96,127
1529130635,217,207
1529134837,108,148
1529139637,143,141
1529143234,117,110
1529146836,125,156
1529150434,104,113
1529154037,123,122
1529157636,142,135
1529161237,130,121
1529164834,132,117
1529168437,143,131
1529172035,185,122
1529176236,142,153
1529181637,166,212
1529186437,176,159
1529190035,119,125
1529193636,146,131
1529197234,138,128
1529201438,118,164
1529206236,148,189
1529209834,146,119
1529213436,121,126
1529217034,120,131
1529220636,131,82
1529224234,126,121
1529227836,117,140
1529230835,89,87
1529234437,103,109
1529238034,124,127
1529242237,130,125
1529245834,107,99
1529249436,107,113
1529252435,117,93
1529256637,149,147
1529260235,92,128
1529263236,107,107
1529266836,126,116
1529270437,116,99
1529274035,121,127
1529277637,113,104
1529281836,127,89
1529285434,119,129
1529289036,113,148
1529292033,76,103
1529295636,122,128
1529299836,110,112
1529303434,129,121
1529306437,98,117
1529310034,106,115
1529313636,129,103
1529320834,181,194
1529328034,191,180
1529332237,114,128
1529335835,119,116
1529338838,151,103
1529343037,159,142
1529346635,154,144
1529350836,132,162
1529355036,171,155
1529362235,217,213
1529365836,106,100
1529370036,124,133
1529373634,121,121
1529377238,122,146
1529380235,85,107
1529383837,129,111
1529387435,113,122
1529394634,183,201
1529398237,129,95
1529402437,135,159
1529406037,80,105
1529409037,114,101
1529416234,209,231
1529419837,118,145
1529423435,129,104
1529427036,139,82
1529431237,132,168
1529434834,121,122
1529438439,149,114
1529442035,148,139
1529445637,116,122
1529449235,90,152
1529452236,117,102
1529456437,130,113
1529460035,148,126
1529463036,115,114
1529467236,114,147
1529470834,113,120
1529473836,109,122
1529477434,132,125
1529481637,122,136
1529485234,107,127
1529488837,112,146
1529491834,100,97
1529496036,163,124
1529499634,114,137
1529503236,89,88
1529506834,114,112
1529509836,96,96
1529512834,135,71
1529517637,155,155
1529521234,90,107
1529524837,104,105
1529528435,104,118
1529532636,135,125
1529536836,116,133
1529540434,107,100
1529544037,133,128
1529551235,179,192
1529554835,126,118
1529562037,159,186
1529565636,91,107
1529572835,214,197
1529576437,104,90
1529580036,146,120
1529583636,120,96
1529587837,114,156
1529591434,97,126
1529595037,101,122
1529598034,125,102
1529602237,118,93
1529605835,136,128
1529609436,136,116
1529612434,119,102
1529616036,129,128
1529620237,154,137
1529623834,158,130
1529627436,122,100
1529631035,123,142
1529634636,101,110
1529638838,127,148
1529643636,120,158
1529647234,105,101
1529650837,136,141
1529654434,114,122
1529658036,106,97
1529661635,98,120
1529665236,101,115
1529668234,111,101
1529672437,141,114
1529676035,100,128
1529679037,105,85
1529682634,127,112
1529686837,147,133
1529690435,121,121
1529694037,120,168
1529697634,125,111
1529700636,117,101
1529704837,107,110
1529708434,132,117
1529711435,117,97
1529715636,132,158
1529719235,111,99
1529722836,102,116
1529725833,82,107
1529729436,109,100
1529733033,117,112
1529736636,124,109
1529740235,100,97
1529744436,130,132
1529748034,108,125
1529751036,106,81
1529755237,151,142
1529758834,124,134
1529762436,130,163
1529766034,107,123
1529769036,122,98
1529773237,176,116
1529776834,135,125
1529780437,117,122
1529783434,125,85
1529788237,133,169
1529793037,131,168
1529796634,107,117
1529799635,108,108
1529803234,138,86
1529807436,121,145
1529811034,109,158
1529814036,82,93
1529821234,182,189
1529824835,120,104
1529829636,129,141
1529832633,94,96
1529835636,125,85
1529843434,208,202
1529847038,118,95
1529850635,124,117
1529854236,101,111
1529857233,123,110
1529865035,183,212
1529868038,106,85
1529871635,123,127
1529875237,129,107
1529879437,157,125
1529883636,160,162
1529887836,132,164
1529892637,163,178
1529896838,166,159
1529901635,150,147
1529907036,191,179
1529911836,156,199
1529915433,112,123
1529918436,88,104
