DateTime,Entries,UniqueIPs
1529593626,113,113
1529597234,112,112
1529600826,113,113
1529604431,111,111
1529608014,111,111
1529611588,112,112
1529615230,114,114
1529618814,113,113
1529622420,115,115
1529626044,113,113
1529629605,114,114
1529633227,112,112
1529636799,113,113
1529644020,113,113
1529647633,114,114
1529651225,113,113
1529654812,113,113
1529658419,113,113
1529662008,112,112
1529665630,113,113
1529669207,114,114
1529672815,114,114
1529676423,113,113
1529680002,113,113
1529683627,114,114
1529687198,116,116
1529690816,117,117
1529694418,116,116
1529698013,114,114
1529701623,114,114
1529705228,113,113
1529708837,112,112
1529712438,113,113
1529716007,110,110
1529719601,113,113
1529723192,114,114
1529726773,113,113
1529730392,112,112
1529733994,111,111
1529737587,112,112
1529741191,112,112
1529744792,113,113
1529748397,114,114
1529752004,112,112
1529755578,113,113
1529759190,114,114
1529762767,113,113
1529766410,113,113
1529769985,113,113
1529773613,112,112
1529777192,113,113
1529780804,113,113
1529784404,111,111
1529787985,110,110
1529791593,111,111
1529795180,112,112
1529798798,111,111
1529802389,112,112
1529806008,113,113
1529809601,114,114
1529813180,112,112
1529816800,114,114
1529820390,114,114
1529827586,115,115
1529831203,115,115
1529834812,115,115
1529838370,116,116
1529842011,113,113
1529845585,116,116
1529849200,115,115
1529852804,114,114
1529856379,115,115
1529860005,113,113
1529863585,112,112
1529867198,114,114
1529870791,113,113
1529874392,114,114
1529877988,116,116
1529881581,116,116
1529885213,116,116
1529888812,115,115
1529892422,114,114
1529896008,115,115
1529899592,113,113
1529903230,115,115
1529906805,116,116
1529910413,115,115
1529913991,114,114
1529917593,113,113
1529921201,113,113
