DateTime,Entries,UniqueIPs
1528304648,388,388
1528308245,387,387
1528311852,385,385
1528315427,386,386
1528322623,380,380
1528322623,380,380
1528329825,380,380
1528333423,381,381
1528337031,375,375
1528340632,373,373
1528344222,371,371
1528347838,372,372
1528355022,372,372
1528358623,373,373
1528362231,376,376
1528369443,372,372
1528373045,373,373
1528376629,372,372
1528380238,372,372
1528383830,366,366
1528387432,364,364
1528391034,365,365
1528394627,363,363
1528398227,362,362
1528405429,359,359
1528409031,358,358
1528412625,346,346
1528416229,337,337
1528419832,339,339
1528423431,339,339
1528427029,338,338
1528430618,337,337
1528437836,338,338
1528448650,340,340
1528452245,341,341
1528455859,339,339
1528459456,338,338
1528470248,346,346
1528473840,359,359
1528477440,358,358
1528481039,356,356
1528491842,355,355
1528495446,354,354
1528499034,353,353
1528502631,353,353
1528509838,356,356
1528517032,362,362
1528520633,364,364
1528524237,361,361
1528527839,360,360
1528531434,362,362
1528535035,362,362
1528538631,361,361
1528553040,359,359
1528560239,358,358
1528563839,359,359
1528567440,359,359
1528571030,360,360
1528574643,360,360
1528578236,359,359
1528581838,360,360
1528585438,359,359
1528589034,361,361
1528592633,362,362
1528599831,361,361
1528607033,354,354
1528610628,342,342
1528614225,328,328
1528617831,322,322
1528625029,321,321
1528628650,319,319
1528632245,320,320
1528639446,321,321
1528643043,320,320
1528646641,319,319
1528653842,320,320
1528657440,318,318
1528664644,317,317
1528675440,318,318
1528679047,316,316
1528682639,317,317
1528693440,317,317
1528697045,319,319
1528704246,322,322
1528707853,320,320
1528711447,321,321
1528718637,320,320
1528722244,319,319
1528725851,318,318
1528729439,319,319
1528733033,319,319
1528740244,321,321
1528743836,320,320
1528747434,319,319
1528751041,315,315
1528754640,314,314
1528758240,315,315
1528761840,314,314
1528769048,314,314
1528776244,319,319
1528783429,320,320
1528787036,319,319
1528794226,319,319
1528797832,320,320
1528801444,323,323
1528805045,324,324
1528808641,321,321
1528812238,320,320
1528815839,321,321
1528819450,320,320
1528826648,322,322
1528830244,323,323
1528833850,322,322
1528837432,321,321
1528841031,323,323
1528851870,320,320
1528855428,319,319
1528859029,320,320
1528862637,321,321
1528866225,325,325
1528869830,326,326
1528873421,325,325
1528877016,324,324
1528880626,322,322
1528884226,319,319
1528887823,318,318
1528891418,317,317
1528895027,317,317
1528898617,315,315
1528902223,313,313
1528905825,307,307
1528909417,306,306
1528913024,303,303
1528916624,303,303
1528920221,302,302
1528927430,303,303
1528931027,306,306
1528938224,303,303
1528941829,300,300
1528945428,296,296
1528952630,296,296
1528959830,297,297
1528963427,298,298
1528967023,295,295
1528970615,297,297
1528974225,298,298
1528977825,300,300
1528981425,303,303
1528985019,304,304
1528988621,306,306
1528992235,308,308
1528995842,306,306
1528999427,305,305
1529003021,305,305
1529010226,308,308
1529013829,313,313
1529017421,312,312
1529028225,311,311
1529031826,313,313
1529035430,314,314
1529049828,315,315
1529053421,317,317
1529057027,323,323
1529060634,327,327
1529064221,329,329
1529075023,327,327
1529078634,327,327
1529082223,326,326
1529093026,327,327
1529096619,327,327
1529100230,326,326
1529103828,332,332
1529114627,332,332
1529118222,333,333
1529121831,329,329
1529125420,328,328
1529136234,329,329
1529150622,330,330
1529154235,331,331
1529157822,328,328
1529165015,327,327
1529168623,328,328
1529172223,327,327
1529175822,327,327
1529179423,329,329
1529190218,330,330
1529193821,328,328
1529197425,327,327
1529204620,328,328
1529211823,329,329
1529215417,329,329
1529219018,327,327
1529222625,326,326
1529226219,326,326
1529237028,325,325
1529240628,324,324
1529244222,326,326
1529251425,327,327
1529255022,328,328
1529258623,329,329
1529262225,327,327
1529265827,326,326
1529269423,325,325
1529273018,324,324
1529280227,322,322
1529283826,321,321
1529294625,320,320
1529298222,320,320
1529301819,318,318
1529305420,318,318
1529312624,318,318
1529316254,314,314
1529319829,314,314
1529330632,316,316
1529334229,318,318
1529341433,317,317
1529345034,314,314
1529352230,314,314
1529359426,315,315
1529363025,316,316
1529366627,317,317
1529373827,318,318
1529377423,317,317
1529381024,286,286
1529384621,286,286
1529388221,286,286
1529391817,285,285
1529399022,285,285
1529402622,284,284
1529406220,286,286
1529409813,286,286
1529413424,286,286
1529417025,287,287
1529424223,288,288
1529427818,290,290
1529431412,289,289
1529435028,288,288
1529438625,289,289
1529442225,288,288
1529445825,288,288
1529449428,291,291
1529453030,295,295
1529460222,298,298
1529467424,297,297
1529471027,298,298
1529478220,299,299
1529485424,300,300
1529492625,299,299
1529499820,298,298
1529503415,299,299
1529510616,299,299
1529514221,299,299
1529517821,301,301
1529525028,303,303
1529528627,304,304
1529532222,302,302
1529535832,297,297
1529539423,298,298
1529543024,297,297
1529546625,298,298
1529550226,297,297
1529553824,298,298
1529557426,300,300
1529561018,301,301
1529564623,300,300
1529575427,300,300
1529579024,301,301
1529582627,301,301
1529586227,301,301
1529589826,300,300
1529593425,300,300
1529597029,298,298
1529600638,299,299
1529607828,296,296
1529611421,298,298
1529615034,298,298
1529618629,296,296
1529622232,296,296
1529633018,296,296
1529636633,296,296
1529640226,293,293
1529643824,294,294
1529647429,295,295
1529654618,297,297
1529661822,295,295
1529665427,294,294
1529669032,292,292
1529676223,290,290
1529679823,290,290
1529683421,290,290
1529687019,288,288
1529690631,288,288
1529694243,289,289
1529697844,289,289
1529701452,289,289
1529705136,288,288
1529708728,284,284
1529712238,283,283
1529719443,282,282
1529723037,279,279
1529730219,280,280
1529733826,281,281
1529741022,277,277
1529748217,275,275
1529751826,278,278
1529755424,278,278
1529759022,279,279
1529762631,281,281
1529766221,279,279
1529769841,279,279
1529773432,281,281
1529777038,282,282
1529780635,285,285
1529784236,288,288
1529787835,288,288
1529795045,288,288
1529798634,287,287
1529802245,286,286
1529809443,285,285
1529813035,284,284
1529816633,284,284
1529820222,282,282
1529823823,281,281
1529827427,280,280
1529831031,278,278
1529834624,279,279
1529838220,279,279
1529849026,274,274
1529852619,274,274
1529856230,276,276
1529859842,272,272
1529863437,272,272
1529867040,274,274
1529870637,274,274
1529874239,276,276
1529877829,278,278
1529881438,280,280
1529885037,281,281
1529892234,280,280
1529895831,281,281
1529903028,280,280
1529910227,281,281
1529913827,282,282
1529917424,281,281
1529921015,281,281
